58.251,23.214,29.89,23.485,0,66.8,26.834,23.222,0,0,82.23,65.796,47.516,18.556,51.007,28.226,11.634,44.518,46.736,25.768,12.7,14.042,9.5335,19.301,0,0,66.743,12.157,14.385,0,53.711,45.543,16.811,62.268,36.016,28.953,0,0,26.441,41.798,31.875,48.591,26.502,12.152,62.177,32.183,48,28.142,130.4,14.151,20.087,24.951,34.235,61.448,78.421,77.233,10.383,7.3551,334.47,81.243,0,104.16,0,0,0,57.477,16.597,0,0,76.321,0,17.199,3.6597,37.626,32.416,65.489,57.606,37.9,55.704,117.8,0,28.465,19.746,10.11,34.786,27.76,0,62.97,0,136.7,5.8538,42.554,12.636,38.199,60.007,32.701,22.205,50.45,52.87,44.139,22.376,6.4507,13.208,37.448,27.373,62.692,47.408,1.7269,5.7495,36.976,0,81.455,8.0806,6.7932,19.767,187.79,19.157,24.615,40.696,40.77,40.43,39.459,39.353,40.226,40.378,39.341,38.658,37.96,40.417,40.485,41.025,40.66,40.325,40.531,39.686,40.206,40.409,40.67,40.496,40.088,39.08,39.435,37.65,37.853,40.104,40.451,40.672,39.506,40.66,40.207,40.398,40.162,40.261,40.264,39.962,39.737,40.653,40.692,40.891,40.466,41.253,41.646,41.574,40.663,39.915,39.943,39.364,39.985,41.068,41.509,41.497,40.744,40.81,40.78,40.602,41.029,39.776,39.148,38.935,39.188,39.383,38.972,38.284,38.098,38.735,38.151,37.752,39.793,39.837,39.94,39.86,40.077,39.845,40.332,38.941,39.016,38.964,38.2,38.146,39.032,38.856,38.343,37.881,38.483,38.41,37.391,36.459,37.925,37.823,37.512,38.307,38.803,39.224,38.988,38.741,38.843,38.899,38.511,38.362,37.83,39.19,39.991,40.21,40.465,40.643,40.276,40.288,40.202,39.639,40.893,39.798,40.306,40.311,38.198,40.967,40.222
50.38,21.295,36.767,29.197,0,57.876,26.986,24.377,0,0,84.287,24.487,29.841,17.616,91.728,28.784,11.345,73.995,59.048,19.625,15.252,7.4588,4.3453,7.869,0,0,38.182,17.094,28.608,0,56.463,40.539,34.367,65.913,44.49,22.566,0,0,35.836,76.376,34.702,109.39,10.143,17.078,48.654,27.392,22.067,19.092,89.013,21.76,10.579,21.176,11.655,145.09,63.222,100.77,12.595,10.05,148.22,86.532,0,39.349,0,0,0,53.068,17.876,0,0,72.674,0,12.301,3.6622,35.53,55.517,85.297,83.146,48.731,37.101,103.4,0,69.014,26.43,9.543,16.039,14.187,0,43.532,0,178.25,13.946,91.082,6.047,21.941,21.8,45.209,19.84,41.653,53.429,42.536,13.831,5.7659,18.368,45.978,44.748,33.406,73.438,2.9022,7.0732,51.522,0,43.371,5.5937,10.404,26.154,257.77,12.509,16.988,40.477,40.433,40.232,39.267,39.166,39.957,40.07,39.185,38.51,37.82,40.092,40.109,40.571,40.412,40.481,40.278,39.685,40.365,40.537,40.603,40.371,39.856,38.85,39.111,37.52,37.736,39.956,40.476,40.824,39.444,40.751,40.126,40.73,40.121,40.246,40.237,39.937,39.656,41.005,41.127,41.362,40.924,40.613,40.881,40.685,39.802,39.102,39.232,38.821,39.638,40.391,40.758,40.778,40.539,40.508,40.538,40.349,40.569,38.658,38.298,38.123,38.234,38.419,38.169,37.83,37.648,38.062,37.846,37.493,39.581,39.599,39.574,39.623,40.045,39.87,40.477,38.911,38.955,38.812,37.999,37.898,39.273,39.06,38.366,37.832,38.092,38.021,37.425,36.736,38.679,38.502,37.851,38.34,38.672,38.91,38.939,38.602,38.608,38.818,38.471,38.384,38.061,39.217,40.065,40.278,40.338,40.893,40.334,40.334,40.187,39.622,40.514,39.773,40.25,40.253,37.91,40.417,40.257
35.737,14.436,34.779,46.811,0,53.832,21.268,16.591,0,0,91.106,63.349,38.465,12.102,48.323,35.704,15.407,89.026,42.512,9.8911,16.394,12.157,4.8067,17.316,0,0,56.624,24.219,32.155,0,55.748,84.037,27.367,81.624,45.199,18.42,0,0,16.697,51.152,35.846,57.856,19.455,8.6154,68.896,33.391,28.747,15.227,78.422,19.975,16.18,11.875,15.719,95.586,65.485,86.628,17.25,12.592,331.73,86.379,0,74.912,0,0,0,50.629,35.983,0,0,68.868,0,9.3986,5.4226,57.432,70.319,68.747,53.782,85.34,31.787,127.65,0,72.948,19.698,10.97,16.125,10.804,0,48.38,0,240.49,8.6093,90.304,9.1631,21.121,22.114,52.298,22.355,35.369,38.916,46.337,21.684,7.4675,22.659,22.694,30.783,33.688,35.041,1.635,5.1996,52.865,0,79.585,8.7841,4.5749,16.874,104.48,10.704,27.101,40.46,40.526,40.305,39.478,39.349,40.114,40.25,39.355,38.671,37.973,40.352,40.365,40.863,40.508,40.376,40.566,39.803,40.438,40.474,40.529,40.43,40.05,39.133,39.438,37.725,37.928,40.317,40.922,41.24,39.58,41.119,40.53,40.592,40.197,40.292,40.281,39.988,39.755,40.601,40.729,40.942,40.429,40.983,41.255,41.203,40.172,39.335,39.357,38.923,39.751,40.522,40.789,40.898,40.626,40.674,40.667,40.543,40.729,39.589,38.938,38.727,38.913,39.19,38.775,38.108,37.862,38.643,37.995,37.588,39.821,39.849,39.812,39.884,40.385,40.191,40.535,39.112,39.233,39.053,38.196,38.084,39.641,39.46,38.942,38.458,38.634,38.56,38.141,37.46,40.019,39.506,38.489,38.863,39.042,39.277,39.296,38.896,38.732,38.868,38.647,38.854,38.653,39.288,39.859,40.078,40.146,40.405,40.238,40.289,40.318,39.75,40.935,39.945,40.555,40.551,38.021,40.63,40.52
60.792,28.76,41.089,27.934,0,44.121,22.803,37.742,0,0,95.8,69.318,32.801,19.164,89.346,37.412,13.639,42.571,41.151,10.762,16.469,5.4695,6.6088,11.747,0,0,58.296,23.464,16.417,0,46.516,62.471,22.617,65.74,24.162,38.889,0,0,16.469,93.782,49.576,93.58,15.387,19.313,67.429,34.366,49.089,27.063,52.854,19.278,23.651,18.567,25.062,158.23,80.247,88.412,10.4,6.7379,284.8,43.175,0,112.69,0,0,0,45.578,23.647,0,0,55.56,0,15.724,6.1826,61.585,48.648,68.167,66.088,76.433,38.015,172.5,0,41.542,28.024,6.4649,13.494,15.362,0,68.468,0,210.31,12.261,97.094,9.6822,26.581,39.198,19.612,10.566,19.518,57.314,24.549,22.479,3.5861,17.597,39.033,22.424,54.119,58.865,2.5739,6.6791,49.831,0,81.287,4.6615,8.5562,23.767,159.18,27.325,16.642,40.914,41.049,40.704,39.652,39.538,40.301,40.499,39.518,38.827,38.12,40.642,40.72,41.053,40.898,40.54,40.837,39.826,40.276,40.459,40.46,40.307,39.867,39.027,39.318,37.695,37.912,40.197,40.662,40.826,39.639,40.771,40.341,40.655,40.265,40.343,40.357,40.084,39.845,41.013,41.326,41.662,41.03,41.172,41.815,41.707,40.685,39.855,39.841,39.243,40.048,41.143,41.531,41.639,41.156,41.084,41.103,40.817,41.205,39.622,38.955,38.794,39.075,39.242,38.848,38.239,38.029,38.704,38.15,37.731,39.705,39.757,39.815,39.796,40.292,40.024,40.447,39.188,39.31,39.167,38.343,38.228,39.391,39.302,38.785,38.399,38.688,38.614,38.183,37.375,39.654,39.304,38.433,38.837,39.033,39.293,39.124,38.806,38.668,39.096,38.671,38.838,38.588,39.34,40.065,40.261,40.484,40.776,40.384,40.413,40.352,39.784,40.968,39.918,40.454,40.458,38.19,41.418,40.323
39.846,18.447,50.684,34.011,0,61.353,18.405,23.28,0,0,83.579,50.547,20.344,19.975,45.366,14.625,9.1598,88.544,24.17,19.423,10.081,13.102,3.8749,19.021,0,0,39.768,13.225,26.103,0,64.303,73.642,24.174,41.839,30.155,45.873,0,0,30.436,44.878,43.216,100.06,12.325,19.084,50.779,23.892,33.503,24.355,66.3,24.555,11.731,17.544,14.164,106.08,86.322,112.15,17.083,13.249,290.79,102.14,0,94.285,0,0,0,36.113,30.112,0,0,67.545,0,11.857,8.4894,54.128,48.676,71.354,75.489,53.303,26.448,190.03,0,39.827,23.007,16.43,28.108,19.317,0,70.987,0,198.23,5.6601,90.258,9.8949,36.633,52.433,41.031,18.21,46.537,51.946,26.907,32.164,6.9401,28.648,47.418,34.462,30.881,69.786,2.9847,7.829,53.469,0,38.953,6.5829,8.3554,12.793,104.23,11.655,17.278,40.43,40.372,40.272,39.246,39.141,39.92,40.017,39.151,38.478,37.79,40.033,40.08,40.329,40.336,40.175,40.077,39.59,40.265,40.273,40.412,40.241,39.881,38.974,39.339,37.554,37.756,40.02,40.514,40.898,39.39,40.861,40.284,40.378,40.028,40.184,40.201,39.86,39.636,40.771,40.88,41.227,40.848,40.68,41.091,40.911,40.021,39.395,39.49,39.021,39.964,40.728,41.078,41.164,40.905,40.958,40.95,40.797,40.977,39.63,39.083,38.846,39.082,39.256,38.866,38.181,37.929,38.707,38.1,37.648,39.748,39.8,39.782,39.854,40.253,40.013,40.483,39.228,39.286,39.143,38.448,38.267,39.72,39.675,39.413,38.927,39.321,39.242,38.591,37.668,39.797,39.437,38.732,39.208,39.463,39.805,39.557,39.127,39.125,39.28,38.95,39.254,38.946,39.571,40.227,40.379,40.466,40.912,40.445,40.447,40.292,39.727,40.526,39.715,40.288,40.274,38.126,40.367,40.338
72.405,29.932,22.568,45.248,0,71.049,23.15,37.083,0,0,89.397,62.036,50.298,8.7729,94.386,32.218,12.728,31.255,26.41,21.235,16.831,10.62,6.023,16.584,0,0,42.062,25.315,22.499,0,36.768,88.093,32.841,78.869,38.744,40.327,0,0,20.961,39.379,41.842,123.77,20.634,17.11,79.158,35.686,27.843,22.262,109.88,23.905,12.477,23.775,18.285,118.4,73.204,50.505,12.208,11.419,179.05,73.549,0,64.422,0,0,0,41.624,32.102,0,0,54.887,0,9.896,4.1661,50.949,27.207,59.401,68.922,73.673,34.972,95.235,0,35.905,11.244,7.4639,17.147,24.472,0,55.128,0,90.492,7.8408,82.66,8.5837,23.643,59.645,49.841,12.88,46.141,24.847,32.711,14.382,6.2464,19.89,48.967,24.919,26.048,45.472,2.9391,11.067,22.497,0,87.766,7.7161,4.9715,26.218,95.718,13.525,35.467,40.876,40.967,40.549,39.631,39.498,40.338,40.481,39.464,38.775,38.071,40.573,40.596,41.222,40.668,40.483,40.656,39.706,40.146,40.359,40.531,40.357,39.883,38.858,38.97,37.574,37.791,40.098,40.598,40.771,39.515,40.671,40.347,40.692,40.142,40.27,40.281,39.908,39.609,40.672,40.828,41.193,40.909,41.117,41.616,41.489,40.196,39.124,39.276,38.72,39.497,40.235,40.616,40.571,40.152,40.196,40.152,40.059,40.329,38.366,37.947,37.775,37.967,38.111,37.829,37.406,37.266,37.847,37.242,36.884,39.022,39.072,39.188,39.098,39.536,39.214,39.857,38.148,38.244,38.085,37.26,37.238,38.047,37.727,37.048,36.57,37.073,37.008,36.158,35.372,36.414,36.54,36.53,37.254,37.756,38.206,38.033,37.731,37.835,37.679,37.545,37.293,36.818,38.446,39.285,39.49,39.488,40.198,39.721,39.791,39.749,39.202,40.721,39.831,40.408,40.409,37.266,40.935,39.73
50.618,29.612,28.286,50.356,0,28.587,15.927,34.533,0,0,57.038,27.529,21.602,15.021,121.94,33.298,8.2155,89.25,59.39,24.063,20.777,5.1503,7.6703,19.26,0,0,49.224,15.825,26.338,0,41.013,84.9,34.415,87.923,35.416,32.108,0,0,33.397,89.619,26.736,82.369,18.399,22.661,27.973,20.939,32.159,14.106,72.653,19.275,24.593,26.445,28.579,121.6,45.226,96.593,7.3677,8.3439,367.29,98.376,0,51.856,0,0,0,44.087,40.354,0,0,77.524,0,11.416,6.1926,67.188,36.774,55.428,67.31,93.257,35.37,153.96,0,75.311,14.01,8.8165,13.411,17.961,0,61.542,0,222.51,10.973,47.152,17.135,43.287,56.986,25.423,13.577,44.648,44.762,32.084,29.592,6.6924,16.899,35.321,26.951,62.626,32.974,2.5657,7.8615,34.287,0,86.889,7.274,9.5516,15.2,101.21,29.879,16.513,40.504,40.544,40.236,39.381,39.264,39.863,39.999,39.307,38.626,37.93,40.076,40.154,40.509,40.483,40.739,40.425,39.896,40.604,40.771,40.983,40.792,40.23,39.205,39.539,37.752,37.962,40.199,40.648,40.93,39.646,40.847,40.465,40.981,40.368,40.448,40.447,40.171,39.912,41.116,41.199,41.311,40.784,40.934,40.93,40.537,39.781,39.311,39.317,39.001,39.804,41.094,41.573,41.582,40.955,40.882,40.943,40.575,41.127,39.914,39.168,38.944,39.059,39.462,38.999,38.269,37.992,38.817,38.155,37.711,39.916,39.954,39.951,39.993,40.364,40.032,40.375,39.326,39.476,39.304,38.426,38.28,39.787,39.542,38.97,38.507,38.862,38.787,38.202,37.4,39.785,39.356,38.4,39.057,39.354,39.73,39.467,39.04,39.04,39.11,38.816,39.002,38.638,39.4,40.086,40.281,40.538,40.534,40.376,40.394,40.279,39.716,40.984,40.007,40.488,40.476,38.181,40.902,40.293
52.028,13.043,52.735,24.71,0,68.55,25.575,14.62,0,0,97.767,38.588,21.458,14.612,95.735,19.001,12.403,76.091,39.396,21.68,11.884,7.5603,7.5361,9.1941,0,0,41.131,19.864,31.6,0,24.221,40.131,29.039,62.214,21.674,25.456,0,0,20.061,37.345,21.694,69.098,10.084,20.736,51.068,24.027,29.075,28.108,90.388,20.775,22.263,10.533,23.472,89.715,86.549,54.688,16.126,13.795,387.73,65.36,0,88.044,0,0,0,30.358,16.109,0,0,90.633,0,15.683,8.3389,78.333,31.662,40.349,83.326,41.905,20.139,179.09,0,33.592,16.775,12.074,24.843,21.83,0,61.196,0,160.05,5.7012,88.799,9.5321,17.344,22.926,35.262,10.062,36.385,45.102,32.648,28.493,3.8889,16.611,36.1,17.56,52.034,34.696,2.0883,7.0716,22.69,0,64.3,7.2015,8.1561,30.413,231.47,29.11,18.184,40.627,40.533,40.459,39.355,39.253,40.111,40.233,39.249,38.571,37.878,40.255,40.294,40.579,40.505,40.449,40.295,39.669,40.327,40.445,40.55,40.32,39.863,38.943,39.32,37.551,37.761,39.917,40.361,40.567,39.448,40.41,40.068,40.586,40.027,40.089,40.105,39.843,39.639,40.456,40.539,40.692,40.456,40.653,41.129,40.945,40.049,39.395,39.551,39.043,39.87,40.77,41.033,41.164,40.737,40.822,40.756,40.629,40.924,39.9,39.087,38.9,39.078,39.429,38.953,38.218,37.959,38.605,38.136,37.755,39.956,39.99,39.938,40.033,40.387,39.953,40.129,38.93,38.954,38.814,38.195,38.134,38.898,38.725,38.28,37.81,38.259,38.187,37.43,36.591,38.29,38.102,37.664,38.165,38.453,38.699,38.729,38.53,38.592,38.636,38.25,38.334,37.908,38.908,39.655,39.858,40.051,40.323,39.936,39.951,39.846,39.3,40.538,39.761,40.208,40.218,38.194,41.029,40.146
74.451,17.103,39.657,35.232,0,36.566,22.16,32.507,0,0,85.055,64.907,18.079,11.218,134.14,30.782,12.534,30.854,55.352,21.339,8.9773,13.516,7.4022,9.7482,0,0,62.727,23.301,19.853,0,55.382,66.898,22.133,44.765,26.492,21.457,0,0,25.95,96.066,52.186,78.526,19.515,10.354,74.805,21.214,43.803,26.34,117.9,9.247,20.344,22.641,21.396,136.27,37.822,94.43,9.7448,14.593,399.31,113.8,0,67.863,0,0,0,28.393,40.293,0,0,63.607,0,6.3117,3.1574,57.004,34.643,72.514,88.64,93.404,34.917,164,0,28.45,23.302,9.7776,33.637,31.414,0,56.086,0,229.72,10.924,88.789,10.637,24.546,61.79,37.005,15.018,36.524,44.294,44.193,21.539,3.3314,24.93,41.748,40.67,38.497,28.466,1.321,7.0381,28.122,0,68.681,8.84,11.117,13.814,104.09,20.849,29.327,40.884,40.792,40.618,39.561,39.449,40.146,40.318,39.455,38.766,38.063,40.419,40.496,40.726,40.687,40.724,40.631,39.891,40.328,40.616,40.729,40.509,40.109,39.126,39.391,37.753,37.967,40.283,40.802,41.034,39.676,40.979,40.438,40.757,40.255,40.311,40.309,40.11,39.915,41.166,41.418,41.763,41.064,41.251,41.834,41.866,40.755,40.08,40.133,39.606,40.207,41.448,41.84,41.801,41.298,41.153,41.253,40.961,41.536,40.394,39.646,39.388,39.55,39.919,39.427,38.597,38.352,39.241,38.46,37.987,39.846,39.845,39.735,39.865,40.378,40.179,40.703,39.663,39.81,39.631,38.731,38.582,39.911,39.873,39.555,39.187,39.9,39.817,38.732,37.871,40.239,39.828,38.897,39.354,39.579,40.006,39.741,39.34,39.227,39.348,39.03,39.233,39.028,39.556,40.179,40.322,40.415,40.468,40.345,40.344,40.197,39.639,40.762,40.007,40.51,40.503,38.486,41.02,40.603
51.878,20.224,45.034,37.71,0,58.773,22.594,15.946,0,0,104.98,50.824,40.976,10.834,133.04,13.942,9.5397,58.614,51.19,13.007,13,5.6548,4.666,13.348,0,0,101.16,13.918,20.796,0,31.418,62.774,26.744,67.863,48.199,33.367,0,0,39.896,76.941,32.636,64.105,26.85,18.846,57.507,25.89,37.639,29.215,45.413,10.279,23.574,18.795,33.896,126.79,91.22,57.217,8.4473,14.063,406.84,86.853,0,41.726,0,0,0,53.159,35.844,0,0,46.77,0,14.626,4.4432,39.851,56.622,50.54,46.673,87.675,57.464,171.15,0,54.522,29.574,11.338,34.216,18.922,0,58.585,0,210.14,13.955,54.771,16.007,27.92,53.468,32.374,11.951,44.377,55.42,29.28,27.148,6.6989,19.508,51.869,22.547,32.31,68.26,2.7935,10.471,53.408,0,95.131,6.7006,5.8617,31.475,179.08,24.447,47.39,40.799,40.863,40.653,39.686,39.563,40.325,40.478,39.56,38.866,38.157,40.641,40.615,41.228,40.797,40.822,40.553,39.96,40.486,40.691,40.667,40.464,40.02,39.17,39.468,37.836,38.052,40.498,40.794,40.917,39.771,40.809,40.51,40.968,40.474,40.598,40.581,40.295,40.052,41.218,41.197,41.345,40.737,41.497,41.763,41.523,40.492,39.767,39.845,39.278,39.943,41.321,41.738,41.88,41.219,41.214,41.173,40.783,41.422,40.335,39.469,39.262,39.336,39.836,39.333,38.586,38.305,39.077,38.509,38.044,39.826,39.866,39.925,39.894,40.344,40.289,40.617,39.629,39.818,39.721,38.799,38.632,40.068,39.98,39.484,38.996,39.381,39.302,38.54,37.656,39.943,39.585,38.65,39.257,39.526,39.933,39.755,39.36,39.351,39.465,39.023,39.201,38.872,39.608,40.259,40.381,40.486,40.9,40.566,40.618,40.538,39.964,41.199,40.053,40.704,40.727,38.555,41.234,40.736
64.608,22.922,39.397,23.371,0,77.476,27.074,21.92,0,0,41.586,55.749,43.615,14.169,103.18,21.533,12.332,78.77,40.616,16.361,8.9833,12.424,6.9638,15.012,0,0,63.911,21.44,23.885,0,41.999,59.157,19.864,50.649,31.756,25.047,0,0,33.23,61.41,24.14,95.969,21.621,18.099,38.593,18.305,49.888,22.978,108.55,18.63,24.155,15.71,27.954,152.25,78.499,56.504,12.02,10.761,198.15,114.23,0,72.051,0,0,0,42.273,41.13,0,0,67.669,0,17.446,5.2456,94.673,49.546,79.788,67.61,101.03,31.276,84.751,0,40.668,28.178,12.823,32.5,21.677,0,67.288,0,209.71,14.884,71.305,13.257,27.795,61.556,29.697,21.362,20.146,28.792,49.36,14.864,6.8592,12.835,39.06,41.412,31.003,71.768,1.1962,5.8389,38.697,0,38.661,8.9249,9.2802,31.757,255.08,15.035,29.138,40.71,40.655,40.441,39.377,39.286,40.165,40.273,39.301,38.621,37.925,40.167,40.3,40.828,40.53,40.547,40.366,39.794,40.419,40.523,40.587,40.402,40.045,39.157,39.53,37.724,37.924,40.293,40.749,40.936,39.563,40.829,40.415,40.564,40.14,40.231,40.232,39.974,39.76,40.887,40.957,41.135,40.882,40.951,41.166,40.931,40.173,39.772,39.728,39.3,40.034,41.052,41.381,41.475,40.927,40.867,40.863,40.696,41.095,39.353,39.035,38.797,39.022,39.086,38.804,38.295,38.111,38.874,38.278,37.928,40.044,40.056,40.056,40.068,40.757,40.423,40.785,39.393,39.535,39.32,38.366,38.291,39.725,39.696,39.35,38.902,39.357,39.278,38.512,37.589,39.868,39.51,38.55,39.056,39.283,39.705,39.442,39.048,38.709,38.882,38.726,38.845,38.688,39.29,40.067,40.263,40.346,40.872,40.249,40.234,40.074,39.521,40.408,39.924,40.583,40.596,38.342,40.673,40.774
71.066,12.88,34.686,35.691,0,77.647,20.582,39.172,0,0,58.291,51.972,39.576,10.675,124.02,26.465,14.698,44.994,25.377,22.856,11.34,12.869,8.5789,7.5881,0,0,37.548,9.3741,29.435,0,47.179,81.432,14.537,64.062,47.767,44.008,0,0,16.379,89.742,37.981,68.238,14.956,11.846,65.417,36.761,23.562,14.669,123.79,23.355,11.677,21.271,32.566,106.08,75.299,67.772,8.6854,6.2299,405.72,51.951,0,63.348,0,0,0,33.176,35.251,0,0,77.708,0,8.2194,5.7154,46.342,48.182,57.315,88.364,94.476,37.824,83.916,0,53.919,17.745,5.624,24.82,10.868,0,38.322,0,184.83,14.933,67.961,16.227,33.125,42.272,29.597,11.755,22.062,21.542,47.916,21.724,6.4318,26.844,35.411,43.271,50.855,35.071,1.5006,5.6162,27.311,0,86.627,6.3507,10.036,25.022,200.93,26.413,44.7,40.811,40.704,40.55,39.576,39.468,40.29,40.396,39.466,38.777,38.073,40.372,40.459,40.953,40.629,40.633,40.547,39.853,40.309,40.489,40.673,40.485,40.083,39.115,39.385,37.72,37.932,40.131,40.56,40.935,39.651,40.867,40.431,40.61,40.321,40.489,40.484,40.136,39.891,40.935,41.174,41.386,40.788,41.094,41.557,41.519,40.554,39.676,39.756,39.332,40.132,40.962,41.422,41.583,40.973,40.974,40.956,40.741,41.032,40.051,39.14,38.975,39.111,39.559,39.058,38.336,38.107,38.862,38.211,37.839,39.922,39.935,39.811,39.971,40.33,40.17,40.53,39.238,39.374,39.177,38.202,38.176,39.24,38.962,38.242,37.779,37.955,37.884,37.356,36.705,38.716,38.519,37.812,38.479,38.802,39.122,38.991,38.676,38.524,38.576,38.457,38.451,38.061,39.226,39.972,40.202,40.336,40.485,40.248,40.254,40.155,39.595,40.918,39.962,40.494,40.487,38.262,41.126,40.616
64.005,21.875,34.56,47.213,0,65.352,25.226,29.26,0,0,94.586,27.56,20.904,12.196,61.875,21.351,11.397,87.26,43.53,9.5424,9.8771,6.7869,6.7111,12.312,0,0,45.536,10.829,20.302,0,35.946,71.03,16.484,53.175,37.545,35.087,0,0,16.141,37.032,40.427,103.74,11.947,18.14,41.563,37.528,23.225,27.569,75.716,17.873,16.032,9.6341,25.163,91.62,53.124,69.21,10.171,7.8576,226.69,64.95,0,85.782,0,0,0,30.154,26.614,0,0,82.326,0,9.0544,4.8876,49.184,32.64,79.568,73.735,90.138,50.85,160.01,0,78.389,16.976,15.771,18.571,14.103,0,68.126,0,88.252,10.01,47.616,14.237,42.517,33.35,29.291,19.218,42.832,27.362,43.857,20.316,3.0738,18.373,27.855,43.772,55.199,51.166,1.2833,5.6068,35.958,0,101.63,7.4583,10.997,26.197,178.47,17.058,19.485,40.604,40.502,40.31,39.336,39.213,40.019,40.116,39.2,38.525,37.834,40.127,40.134,40.415,40.293,40.204,40.174,39.554,40.256,40.296,40.203,39.999,39.608,38.812,39.108,37.469,37.676,39.928,40.254,40.474,39.343,40.416,40.163,40.208,39.901,40.062,40.073,39.713,39.477,40.437,40.637,40.973,40.66,40.429,40.673,40.451,39.746,38.953,39.135,38.604,39.304,40.053,40.322,40.519,40.114,40.169,40.15,39.945,40.183,38.797,38.346,38.178,38.402,38.512,38.215,37.758,37.529,38.147,37.752,37.374,39.582,39.597,39.516,39.629,40.057,39.762,40.417,38.969,39.129,38.984,38.011,37.87,39.069,38.693,37.902,37.189,37.443,37.372,36.736,35.792,36.828,36.964,36.913,37.809,38.371,38.708,38.718,38.491,38.503,38.348,38.144,37.858,37.243,38.99,39.786,40.11,40.279,40.61,40.212,40.243,40.208,39.643,41.094,39.674,40.264,40.262,37.796,40.557,40.186
32.806,17.245,28.792,54.86,0,61.204,18.365,21.361,0,0,104.91,54.349,19.02,20.922,67.619,25.387,8.4983,44.541,48.409,13.288,20.362,7.6236,6.4236,16.809,0,0,60.692,25.096,13.175,0,34.173,80.641,33.896,51.328,48.815,27.131,0,0,27.096,68.034,31.219,65.317,26.682,8.2236,43.459,19.01,48.694,20.118,67.615,19.526,15.617,20.081,20.6,119.75,68.595,78.945,9.1364,8.724,167.97,102.59,0,112.96,0,0,0,42.525,28.711,0,0,57.216,0,7.569,8.7267,87.115,70.127,66.768,48.685,98.719,24.3,103.33,0,52.843,29.374,11.893,24.211,25.984,0,30.265,0,211.31,13.14,87.68,7.6827,16.181,58.573,51.241,11.624,23.559,51.774,20.208,28.08,5.7266,20.446,51.218,41.666,22.925,70.221,2.805,9.8769,26.414,0,62.919,8.2113,7.1275,25.413,125.24,24.431,38.663,40.394,40.505,40.217,39.44,39.301,40.101,40.224,39.286,38.606,37.911,40.311,40.331,40.563,40.574,40.329,40.372,39.617,40.159,40.363,40.474,40.367,39.913,38.997,39.29,37.604,37.802,40.174,40.577,40.635,39.431,40.559,40.349,40.6,40.037,40.2,40.193,39.852,39.592,40.698,40.816,40.967,40.417,40.737,40.553,40.343,39.539,39.102,39.025,38.619,39.386,40.304,40.682,40.752,40.355,40.386,40.367,40.09,40.43,38.759,38.509,38.279,38.593,38.528,38.275,37.777,37.553,38.265,37.714,37.355,39.687,39.728,39.647,39.784,40.538,40.212,40.517,38.873,39.002,38.782,37.896,37.795,39.358,39.272,38.792,38.305,38.865,38.789,37.786,37.142,39.423,39.082,38.201,38.637,38.895,39.315,39.096,38.576,38.354,38.773,38.473,38.697,38.398,39.197,40.05,40.216,40.208,40.811,40.272,40.273,40.07,39.514,40.642,39.757,40.449,40.454,37.745,40.945,40.599
66.794,25.672,27.26,21.041,0,64.283,22.59,34.374,0,0,43.93,68.776,38.685,15.265,53.857,37.347,7.0928,65.019,49.709,19.118,15.742,8.5921,7.4298,13.191,0,0,40.93,17.148,34.154,0,61.717,36.386,11.509,66.01,35.314,20.66,0,0,21.092,89.843,28.722,84.823,12.489,23.886,36.45,31.589,41.06,15.407,77.321,18.437,23.319,17.217,28.708,162.17,86.329,107.74,7.9309,17.612,158.13,84.033,0,101.04,0,0,0,20.877,39.366,0,0,72.368,0,6.7264,4.4057,51.566,59.611,68.996,49.633,37.733,57.397,97.559,0,73.021,14.198,9.3481,20.945,29.256,0,38.859,0,178.55,10.476,54.996,7.9633,28.548,21.773,49.993,13.291,40.849,46.674,31.135,25.356,3.3575,32.262,30.829,33.773,37.836,68.511,1.3236,9.2696,35.451,0,41.443,8.6372,11.846,31.577,213.37,16.281,42.781,40.637,40.621,40.294,39.267,39.177,40.038,40.163,39.184,38.509,37.819,40.082,40.25,40.624,40.425,40.241,40.445,39.613,40.231,40.366,40.494,40.317,39.858,38.911,39.19,37.543,37.744,40.054,40.608,40.995,39.394,40.891,40.193,40.209,40.016,40.112,40.114,39.823,39.575,40.762,41.017,41.175,40.714,40.622,40.957,40.667,39.948,39.342,39.292,38.903,39.719,40.994,41.374,41.513,40.973,40.919,40.942,40.547,41.178,38.939,38.577,38.373,38.664,38.668,38.383,37.874,37.677,38.454,37.815,37.471,39.657,39.663,39.55,39.691,40.227,40.016,40.444,38.716,38.776,38.704,37.867,37.816,39.051,38.781,38.168,37.676,38.312,38.239,37.159,36.441,38.331,38.097,37.458,38.051,38.444,38.696,38.745,38.395,38.425,38.544,38.233,38.199,37.722,39.059,39.786,40.054,40.155,40.741,40.116,40.13,39.976,39.421,40.386,39.736,40.367,40.377,37.869,40.656,40.483
